Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2024-01-26,172.28,7442955,172.61,173.06,171.78,-0.0026052220228101053,-0.014021633377210518,2024-01,-0.013076393668272545
2024-01-25,172.94,8873481,172.31,172.99,170.905,0.0038309728349199546,-0.004547286018534491,2024-01,-0.013076393668272545
2024-01-24,170.5,9967060,169.36,171.01,168.8627,-0.014108939516595309,-0.02213810506997027,2024-01,-0.013076393668272545
2024-01-23,168.99,8360829,169.67,169.75,168.44,-0.008856304985337182,-0.04130027798264024,2024-01,-0.013076393668272545
2024-01-22,170.11,12837510,170.46,171.9803,169.71,0.006627611101248654,-0.01516818155502797,2024-01,-0.013076393668272545
2024-01-19,170.31,13115660,167.55,170.57,167.08,0.0011757098348126327,-0.011434873461806383,2024-01,-0.013076393668272545
2024-01-18,167.42,9382255,167.12,167.53,165.24,-0.01696905642651647,-0.0319185844801666,2024-01,-0.013076393668272545
2024-01-17,167.09,11107470,167.34,169.07,166.49,-0.001971090670170761,-0.020000000000000018,2024-01,-0.013076393668272545
2024-01-16,167.99,17206420,164.87,168.09,164.3,0.005386318750373986,-0.005917509911829155,2024-01,-0.013076393668272545
2024-01-12,169.05,19436500,173.8,176.31,168.9,0.0063098993987737995,-0.006231262124507642,2024-01,-0.013076393668272545
2024-01-11,170.3,11919500,170.33,170.36,168.6401,0.007394262052647038,-5.871645822319582e-05,2024-01,-0.013076393668272545
2024-01-10,171.02,9670218,170.0,171.08,168.95,0.004227833235466827,0.021502807310954664,2024-01,-0.013076393668272545
2024-01-09,170.66,9923630,171.62,171.79,170.095,-0.002105016957081096,0.021365731043150316,2024-01,-0.013076393668272545
2024-01-08,172.02,11229920,172.02,172.36,169.485,0.007969061291456692,0.02398952318590397,2024-01,-0.013076393668272545
2024-01-05,172.27,10066030,171.47,173.38,171.47,0.0014533193814671996,0.01904761904761898,2024-01,-0.013076393668272545
2024-01-04,171.41,11972550,170.64,173.35,170.54,-0.004992163464329291,0.006517909571344571,2024-01,-0.013076393668272545
2024-01-03,171.33,9852335,171.86,172.04,170.37,-0.0004667172276995313,0.0018126534908198266,2024-01,-0.013076393668272545
2024-01-02,172.08,9977424,169.09,172.17,168.91,0.004377517072316595,0.008320637524903418,2024-01,-0.013076393668272545
2023-12-29,170.1,6435102,170.0,170.69,169.63,-0.011506276150627714,-0.01116149284966872,2023-12,-0.07795414462081124
2023-12-28,170.3,6320129,169.35,170.66,168.995,0.0011757789535569163,-0.01143553723805657,2023-12,-0.07795414462081124
2023-12-27,169.4,6428643,167.84,169.47,167.58,-0.005284791544333589,-0.011726270345954082,2023-12,-0.07795414462081124
2023-12-26,168.39,4683605,167.46,168.765,167.18,-0.00596221959858334,-0.01715986692348115,2023-12,-0.07795414462081124
2023-12-22,167.4,6576322,167.5,168.23,167.23,-0.0058792089791553925,-0.027196652719665315,2023-12,-0.07795414462081124
2023-12-21,167.5,7601678,166.84,168.09,165.675,0.0005973715651135247,-0.01528512639623747,2023-12,-0.07795414462081124
2023-12-20,166.55,10734710,167.99,169.41,166.45,-0.005671641791044735,-0.022019964768056344,2023-12,-0.07795414462081124
2023-12-19,168.45,10345690,166.0,168.47,165.55,0.01140798558991274,-0.005608028335301163,2023-12,-0.07795414462081124
2023-12-18,166.23,8469608,165.92,167.13,165.63,-0.013178984861976883,-0.01282736504543025,2023-12,-0.07795414462081124
2023-12-15,165.23,20309350,163.08,165.28,162.39,-0.006015761294591804,-0.012962962962963065,2023-12,-0.07795414462081124
2023-12-14,163.99,13642990,161.83,164.8399,161.705,-0.007504690431519578,-0.020955223880597007,2023-12,-0.07795414462081124
2023-12-13,161.06,12379100,160.52,162.03,159.77,-0.017866943106287003,-0.03296307415190636,2023-12,-0.07795414462081124
2023-12-12,160.52,10222980,159.23,160.645,158.88,-0.003352787780951161,-0.047076283763727966,2023-12,-0.07795414462081124
2023-12-11,159.1,8093908,158.52,159.3,158.15,-0.008846249688512442,-0.04289237803043977,2023-12,-0.07795414462081124
2023-12-08,158.52,7369370,157.26,158.78,156.98,-0.0036455059710872595,-0.04061005870604595,2023-12,-0.07795414462081124
2023-12-07,156.79,8130874,156.69,157.31,156.15,-0.010913449407014997,-0.043905116165619984,2023-12,-0.07795414462081124
2023-12-06,156.31,9366004,158.84,159.22,156.0,-0.0030614197334013493,-0.029492114739848474,2023-12,-0.07795414462081124
2023-12-05,157.97,9135597,157.26,158.5,156.97,0.01061992194997119,-0.015885870919511658,2023-12,-0.07795414462081124
2023-12-04,157.99,9607465,156.02,158.05,155.88,0.00012660631765526453,-0.006976744186046435,2023-12,-0.07795414462081124
2023-12-01,156.84,8916001,155.82,157.86,155.82,-0.0072789417051712935,-0.010598031794095464,2023-12,-0.07795414462081124
2023-11-30,156.08,9869790,154.91,156.13,154.381,-0.004845702626880888,-0.004528350022322769,2023-11,-0.10981547924141474
2023-11-29,154.32,9126053,154.17,155.625,154.0,-0.011276268580215354,-0.012731111253278748,2023-11,-0.10981547924141474
2023-11-28,153.54,6582937,153.22,153.87,152.72,-0.0050544323483669995,-0.028043299360638096,2023-11,-0.10981547924141474
2023-11-27,153.19,6259116,153.43,153.53,152.71,-0.002279536277191574,-0.030381669725932037,2023-11,-0.10981547924141474
2023-11-24,153.54,3496941,153.59,154.438,153.275,0.0022847444350153623,-0.021040550879877662,2023-11,-0.10981547924141474
2023-11-22,153.33,5175135,153.41,153.88,152.9,-0.0013677217663148333,-0.017619169656586386,2023-11,-0.10981547924141474
2023-11-21,152.97,7083506,153.2,153.63,152.57,-0.0023478771277637422,-0.008748055987558234,2023-11,-0.10981547924141474
2023-11-20,153.29,7020349,152.08,153.75,151.92,0.0020919134470811507,-0.001628240197994013,2023-11,-0.10981547924141474
2023-11-17,152.82,7814064,152.2,152.86,151.54,-0.0030660838932742296,-0.002415301259873437,2023-11,-0.10981547924141474
2023-11-16,151.45,8126188,150.09,151.525,150.09,-0.008964795183876495,-0.013612088055229954,2023-11,-0.10981547924141474
2023-11-15,149.74,8365296,148.46,150.16,148.46,-0.011290855067679018,-0.02341355246853194,2023-11,-0.10981547924141474
2023-11-14,148.44,9927723,146.68,149.25,146.52,-0.00868171497261927,-0.029613649735242165,2023-11,-0.10981547924141474
2023-11-13,145.78,6676364,145.7,146.25,145.16,-0.017919698194556744,-0.0489921064648704,2023-11,-0.10981547924141474
2023-11-10,146.43,7983935,144.94,146.48,144.0765,0.004458773494306456,-0.04181389870435803,2023-11,-0.10981547924141474
2023-11-09,144.29,7992477,145.44,145.6499,143.7,-0.014614491565936083,-0.04727632882139321,2023-11,-0.10981547924141474
2023-11-08,144.72,7618169,144.11,144.84,143.62,0.002980109501697914,-0.033524776278883506,2023-11,-0.10981547924141474
2023-11-07,144.01,6297915,143.51,144.2612,142.82,-0.004906025428413563,-0.029843707895445992,2023-11,-0.10981547924141474
2023-11-06,144.08,7625063,143.17,144.19,142.79,0.00048607735573935607,-0.011661407600493834,2023-11,-0.10981547924141474
2023-11-03,143.0,9538719,142.19,143.77,141.85,-0.007495835646862958,-0.02342416171549555,2023-11,-0.10981547924141474
2023-11-02,141.42,10186180,140.09,141.48,139.23,-0.011048951048951094,-0.019890498302030712,2023-11,-0.10981547924141474
2023-11-01,138.94,9432048,139.25,140.53,138.47,-0.017536416348465478,-0.03993919292426751,2023-11,-0.10981547924141474
2023-10-31,139.06,9672460,137.71,139.24,137.4728,0.000863682164963242,-0.03437261301298511,2023-10,0.03387027182511152
2023-10-30,137.42,9855540,136.44,138.04,136.04,-0.01179347044441259,-0.046224319822321114,2023-10,0.03387027182511152
2023-10-27,135.69,17434720,138.95,139.1,135.19,-0.01258914277397749,-0.05111888111888119,2023-10,0.03387027182511152
2023-10-26,140.76,9109431,139.76,141.665,139.43,0.03736458103028961,-0.004666949512091567,2023-10,0.03387027182511152
2023-10-25,140.4,8242565,140.57,141.18,139.51,-0.002557544757033181,0.010508133007053555,2023-10,0.03387027182511152
2023-10-24,141.17,8881354,141.19,141.73,140.36,0.005484330484330391,0.015173306486408578,2023-10,0.03387027182511152
2023-10-23,141.0,10133410,142.94,143.68,140.73,-0.0012042218601685528,0.02605152088487861,2023-10,0.03387027182511152
2023-10-20,142.95,13332870,144.57,145.14,142.12,0.01382978723404249,0.05350431129781108,2023-10,0.03387027182511152
2023-10-19,145.29,11143630,145.48,147.02,144.88,0.016369359916054593,0.032182438192668306,2023-10,0.03387027182511152
2023-10-18,145.91,9620257,146.59,147.48,145.37,0.0042673274141373785,0.039245014245014254,2023-10,0.03387027182511152
2023-10-17,147.53,11482740,147.57,149.31,146.79,0.011102734562401517,0.04505206488630731,2023-10,0.03387027182511152
2023-10-16,147.85,12663460,149.45,149.52,146.72,0.0021690503626381474,0.048581560283687875,2023-10,0.03387027182511152
2023-10-13,148.0,29487200,148.5,153.11,147.84,0.00101454176530269,0.035327037425673335,2023-10,0.03387027182511152
2023-10-12,145.81,10484440,146.3,146.96,145.13,-0.014797297297297285,0.0035790487989539876,2023-10,0.03387027182511152
2023-10-11,146.15,8698175,146.51,147.23,145.02,0.002331801659694044,0.001644849564800266,2023-10,0.03387027182511152
2023-10-10,145.65,11288770,145.42,146.77,145.28,-0.003421142661648946,-0.01274317088049881,2023-10,0.03387027182511152
2023-10-09,144.77,6964907,143.66,145.395,143.5005,-0.006041881222107803,-0.020831924247548095,2023-10,0.03387027182511152
2023-10-06,145.1,10270620,142.91,145.88,142.14,0.0022794777923602627,-0.019594594594594672,2023-10,0.03387027182511152
2023-10-05,142.9,8576237,142.04,143.1,140.83,-0.01516195727084757,-0.019957478910911486,2023-10,0.03387027182511152
2023-10-04,143.35,8128748,143.19,143.47,141.93,0.0031490552834148033,-0.01915839890523441,2023-10,0.03387027182511152
2023-10-03,142.71,9431118,143.2,143.59,142.355,-0.0044645971398673545,-0.020185375901132785,2023-10,0.03387027182511152
2023-10-02,143.77,9170644,144.83,145.6223,142.63,0.0074276504799943854,-0.006907508461697853,2023-10,0.03387027182511152
2023-09-29,145.02,11917830,148.6,148.76,144.86,0.008694442512346079,-0.0005513439007579501,2023-09,0.012412081092263017
2023-09-28,147.59,8868063,146.28,148.87,146.01,0.017721693559509033,0.03282015395381377,2023-09,0.012412081092263017
2023-09-27,145.78,6717822,145.19,146.09,144.5115,-0.012263703502947365,0.0169515172654342,2023-09,0.012412081092263017
2023-09-26,144.93,7468405,144.6,145.84,144.23,-0.005830703800246861,0.015556022703384409,2023-09,0.012412081092263017
2023-09-25,146.45,7044672,145.35,146.52,143.7,0.010487821707030776,0.018640884746469855,2023-09,0.012412081092263017
2023-09-22,145.73,7071975,147.29,147.51,145.19,-0.004916353704335963,0.004895876430836887,2023-09,0.012412081092263017
2023-09-21,147.14,8053410,147.58,148.855,146.63,0.009675427159816063,-0.0030489870587439016,2023-09,0.012412081092263017
2023-09-20,148.3,7334257,149.65,150.25,148.135,0.007883648226179263,0.017286321854849795,2023-09,0.012412081092263017
2023-09-19,148.93,7945606,149.5,149.72,147.21,0.0042481456507079685,0.02759953080797617,2023-09,0.012412081092263017
2023-09-18,149.12,6512360,148.16,149.14,147.75,0.0012757671389242997,0.018231478320245964,2023-09,0.012412081092263017
2023-09-15,148.81,19863380,148.92,149.7256,148.31,-0.0020788626609442584,0.02113497563988198,2023-09,0.012412081092263017
2023-09-14,149.25,10034930,147.84,149.895,147.52,0.0029567905382703596,0.014340084273481102,2023-09,0.012412081092263017
2023-09-13,146.41,8325914,147.34,147.7,145.82,-0.01902847571189281,-0.012744436952124127,2023-09,0.012412081092263017
2023-09-12,146.34,8363165,144.5,147.32,144.05,-0.0004781094187554791,-0.01739072047270529,2023-09,0.012412081092263017
2023-09-11,144.46,6854220,144.75,145.05,143.69,-0.01284679513461795,-0.03125,2023-09,0.012412081092263017
2023-09-08,143.83,7110254,143.37,144.12,142.65,-0.004361068807974489,-0.03346549291042267,2023-09,0.012412081092263017
2023-09-07,143.72,8373738,144.13,145.2683,143.39,-0.0007647917680596583,-0.037051926298157456,2023-09,0.012412081092263017
2023-09-06,144.96,8629164,144.7,145.54,144.11,0.008627887559142788,-0.00990369510279343,2023-09,0.012412081092263017
2023-09-05,145.2,7854739,147.16,148.2099,145.01,0.0016556291390728006,-0.007790077900779124,2023-09,0.012412081092263017
2023-09-01,146.82,7903496,146.09,148.08,145.7,0.011157024793388537,0.016336702201301234,2023-09,0.012412081092263017
2023-08-31,146.33,10933940,148.26,148.35,145.96,-0.00333741997003123,0.01738163109226165,2023-08,0.07414747488553265
2023-08-30,148.16,6277318,148.62,149.15,147.19,0.012505979635071274,0.030893403840801525,2023-08,0.07414747488553265
2023-08-29,148.76,6336962,147.71,148.85,147.18,0.004049676025917881,0.02621412803531986,2023-08,0.07414747488553265
2023-08-28,147.56,5094201,147.57,148.61,147.13,-0.008066684592632378,0.016253443526170974,2023-08,0.07414747488553265
2023-08-25,147.05,6695537,147.28,148.6199,145.85,-0.003456221198156584,0.0015665440675658449,2023-08,0.07414747488553265
2023-08-24,147.23,6534026,147.5,149.41,146.9875,0.0012240734444064483,0.006150481787739803,2023-08,0.07414747488553265
2023-08-23,147.37,7858021,146.35,147.585,145.46,0.0009508931603614545,-0.0053320734341252285,2023-08,0.07414747488553265
2023-08-22,146.38,9681972,149.26,149.6394,145.85,-0.006717785166587609,-0.015998924442054308,2023-08,0.07414747488553265
2023-08-21,149.48,8327018,149.65,150.105,148.02,0.021177756524115354,0.01301165627541323,2023-08,0.07414747488553265
2023-08-18,148.97,8517460,147.65,149.5,147.4437,-0.003411827669253298,0.013056783407004335,2023-08,0.07414747488553265
2023-08-17,148.63,9953912,150.88,151.2622,148.4,-0.0022823387259179873,0.009508931603613435,2023-08,0.07414747488553265
2023-08-16,150.19,6978235,150.6,150.96,149.68,0.010495862208167894,0.01913550926240082,2023-08,0.07414747488553265
2023-08-15,150.83,10300300,152.85,153.2664,150.2301,0.004261269059191886,0.03040032791364955,2023-08,0.07414747488553265
2023-08-14,154.77,5044282,153.61,154.9178,152.92,0.026122124245839595,0.03538934974578556,2023-08,0.07414747488553265
2023-08-11,154.45,5180690,153.03,154.52,152.63,-0.0020675841571364817,0.03678593005303066,2023-08,0.07414747488553265
2023-08-10,153.56,5995076,154.38,155.44,153.09,-0.005762382648106135,0.03316961582453071,2023-08,0.07414747488553265
2023-08-09,153.79,6277813,155.32,155.52,153.47,0.001497785881739988,0.0239696384579533,2023-08,0.07414747488553265
2023-08-08,155.88,8623379,154.32,155.98,152.59,0.01358996033552251,0.03348140290393142,2023-08,0.07414747488553265
2023-08-07,156.76,7251832,156.6,157.7,156.6,0.005645368231973258,0.01285778897719192,2023-08,0.07414747488553265
2023-08-04,156.02,6209397,156.4,157.8,155.695,-0.0047205919877518765,0.010165101974749291,2023-08,0.07414747488553265
2023-08-03,156.35,6087542,155.0,156.92,154.35,0.002115113446993888,0.01816879395675941,2023-08,0.07414747488553265
2023-08-02,155.4,8303708,155.56,155.69,153.94,-0.006076111288775166,0.010468821119708815,2023-08,0.07414747488553265
2023-08-01,157.18,6855682,157.43,158.0,156.15,0.011454311454311528,0.00833974852450603,2023-08,0.07414747488553265
2023-07-31,157.96,8894353,157.18,159.38,157.151,0.00496246341773765,0.007655014034192442,2023-07,-0.07185363383134967
2023-07-28,156.91,9105974,157.28,157.6,156.4401,-0.00664725246897957,0.005704396872195705,2023-07,-0.07185363383134967
2023-07-27,156.02,10778410,157.77,158.78,155.5538,-0.0056720412975590495,-0.002110649184521751,2023-07,-0.07185363383134967
2023-07-26,157.76,8728593,156.71,158.25,156.275,0.011152416356877248,0.015186615186615127,2023-07,-0.07185363383134967
2023-07-25,156.82,9944679,157.3,157.7198,155.96,-0.00595841784989859,-0.002290367731263565,2023-07,-0.07185363383134967
2023-07-24,158.0,14381430,154.97,158.785,154.73,0.007524550439995004,0.00025322866548482814,2023-07,-0.07185363383134967
2023-07-21,154.95,10636380,155.8,156.14,154.69,-0.019303797468354533,-0.012491237014849332,2023-07,-0.07185363383134967
2023-07-20,156.15,9935907,154.53,156.59,154.41,0.007744433688286589,0.0008332265094217473,2023-07,-0.07185363383134967
2023-07-19,154.25,12510000,152.75,155.205,152.22,-0.012167787383925766,-0.022248985801217036,2023-07,-0.07185363383134967
2023-07-18,153.66,13491730,153.38,154.4,152.82,-0.003824959481361412,-0.020150491008799842,2023-07,-0.07185363383134967
2023-07-17,153.38,17262390,150.35,153.75,150.35,-0.001822204867890198,-0.029240506329113902,2023-07,-0.07185363383134967
2023-07-14,149.77,27028430,151.55,152.89,148.41,-0.023536315034554556,-0.03343013875443679,2023-07,-0.07185363383134967
2023-07-13,148.87,11234930,148.7,149.37,147.75,-0.006009214128330109,-0.046621837976304814,2023-07,-0.07185363383134967
2023-07-12,148.15,11323230,147.45,149.87,147.0,-0.004836434473030171,-0.03954619124797398,2023-07,-0.07185363383134967
2023-07-11,147.42,11265590,146.335,147.82,145.705,-0.004927438407020035,-0.040609137055837574,2023-07,-0.07185363383134967
2023-07-10,145.15,9100060,144.5,145.99,144.5,-0.015398182064848664,-0.053657582474898824,2023-07,-0.07185363383134967
2023-07-07,144.34,8981456,143.91,145.8436,143.0,-0.005580434033758186,-0.036255591907591644,2023-07,-0.07185363383134967
2023-07-06,143.21,9714100,143.02,143.39,141.4401,-0.007828737702646471,-0.038019748774098194,2023-07,-0.07185363383134967
2023-07-05,144.64,8935519,144.94,145.43,144.36,0.009985336219537677,-0.023692203847452076,2023-07,-0.07185363383134967
2023-07-03,146.61,8021622,146.19,147.48,146.0,0.013620022123894016,-0.005494505494505364,2023-07,-0.07185363383134967
2023-06-30,145.44,14212820,144.6,146.0,143.66,-0.00798035604665448,0.001997933172580124,2023-06,-0.05404290429042894
2023-06-29,143.43,15423230,140.07,143.56,139.85,-0.013820132013201203,-0.006304558680892303,2023-06,-0.05404290429042894
2023-06-28,138.59,7558644,139.16,139.21,137.96,-0.03374468381789031,-0.032260317016968076,2023-06,-0.05404290429042894
2023-06-27,139.2,8154024,139.0,139.84,138.54,0.004401471967674375,-0.03761061946902655,2023-06,-0.05404290429042894
2023-06-26,139.19,8429727,138.87,140.01,137.69,-7.183908045971243e-05,-0.050610463133483496,2023-06,-0.05404290429042894
2023-06-23,138.85,9919539,138.54,139.18,137.62,-0.002442704217257008,-0.04531078107810782,2023-06,-0.05404290429042894
2023-06-22,139.58,10076330,142.31,142.6,138.95,0.005257472092185855,-0.02684236212786717,2023-06,-0.05404290429042894
2023-06-21,142.32,9926459,142.9,144.02,141.691,0.01963031953001848,0.02691391875315663,2023-06,-0.05404290429042894
2023-06-20,142.53,8431008,142.61,143.0,141.04,0.001475548060708265,0.02392241379310356,2023-06,-0.05404290429042894
2023-06-16,143.26,13813510,143.05,143.965,142.5,0.0051217287588576355,0.029240606365399824,2023-06,-0.05404290429042894
2023-06-15,143.09,9343096,140.59,143.4,140.03,-0.001186653636744306,0.03053655023406554,2023-06,-0.05404290429042894
2023-06-14,141.49,9068729,143.0,143.61,140.7,-0.011181773708854537,0.013683908869465577,2023-06,-0.05404290429042894
